gt_path	lq_path	caption	degradation
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4679.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4679.png	a plane flying in the sky over a mountain range	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/468.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/468.png	a satellite image of a city with lots of buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4680.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4680.png	a man riding a snowboard down a snow covered slope	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4681.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4681.png	a person on a snowboard in the snow	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4682.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4682.png	a person on a snowboard in the snow	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4683.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4683.png	a plane flying over a mountain covered in snow	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4684.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4684.png	a man flying through the air while riding a skateboard	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4685.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4685.png	a man flying through the air while riding a snowboard	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4686.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4686.png	the sky is blue	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4687.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4687.png	a man riding a snowboard down a snow covered slope	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4688.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4688.png	smoke coming out of a fire	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4689.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4689.png	an aerial view of a river running through a forest	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/469.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/469.png	a large body of water	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4690.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4690.png	a bird flying through the air with its wings spread	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4691.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4691.png	an aerial view of a city with lots of buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4692.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4692.png	the sky is blue	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4693.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4693.png	a plane flying over a forest filled with trees	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4694.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4694.png	a plane flying over a lush green forest	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4695.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4695.png	a plane flying through the clouds in the sky	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4696.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4696.png	a small plane flying over a green field	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4697.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4697.png	a plane flying over a large green field	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4698.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4698.png	a close up view of a marble floor	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4699.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4699.png	a plane flying over a forest filled with trees	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/47.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/47.png	an aerial view of a large area of land	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/470.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/470.png	an aerial view of a city from space	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4700.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4700.png	a close up view of a green marble surface	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4701.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4701.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4702.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4702.png	white smoke coming from the ground	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4703.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4703.png	a plane is flying over a large area of land	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4704.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4704.png	a plane is flying over a green area	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4705.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4705.png	a plane flying over a lush green forest	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4706.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4706.png	an airplane is flying through the clouds in the sky	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4707.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4707.png	a plane flying over a city on a cloudy day	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4708.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4708.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4709.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4709.png	a plane is flying over a large green field	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/471.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/471.png	an aerial view of a large body of water	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4710.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4710.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4711.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4711.png	a bird flying through a cloudy blue sky	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4712.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4712.png	a plane is flying through the clouds in the sky	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4713.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4713.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4714.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4714.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4715.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4715.png	a plane flying over a forest covered in smoke	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4716.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4716.png	a bird is flying in the air over the ground	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4717.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4717.png	a plane flying over a lush green field	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4718.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4718.png	a plane flying over a forest filled with trees	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4719.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4719.png	a plane is flying over a patch of land	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/472.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/472.png	an aerial view of a city with many buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4720.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4720.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4721.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4721.png	a close up view of a green marble surface	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4722.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4722.png	a plane is flying through the clouds in the sky	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4723.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4723.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4724.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4724.png	a bird flying in the air with a cloudy background	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4725.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4725.png	a plane flying over a lush green forest	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4726.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4726.png	a bird flying through the air in a cloudy sky	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4727.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4727.png	a bird flying over a field of green grass	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4728.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4728.png	a plane is flying over a green area	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4729.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4729.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/473.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/473.png	the sky is blue	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4730.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4730.png	a plane flying over a lush green field	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4731.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4731.png	a bird flying through the air with its wings spread	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4732.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4732.png	a bird is flying in the air over the ground	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4733.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4733.png	a person holding a cell phone in their hand	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4734.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4734.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4735.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4735.png	a bird flying in the air over a field	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4736.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4736.png	an aerial view of a city from space	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4737.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4737.png	a plane flying through the clouds over a forest	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4738.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4738.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4739.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4739.png	a bird is flying over a patch of grass	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/474.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/474.png	an aerial view of a city from above	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4740.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4740.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4741.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4741.png	a man with a tennis racket on a court	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4742.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4742.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4743.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4743.png	an aerial view of a city from space	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4744.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4744.png	an aerial view of a city from space	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4745.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4745.png	a satellite image of a city	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4746.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4746.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4747.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4747.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4748.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4748.png	a tennis player is hitting the ball on the court	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4749.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4749.png	an aerial view of a city with lots of buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/475.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/475.png	an aerial view of a city with a plane flying over it	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4750.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4750.png	an aerial view of a city from space	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4751.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4751.png	an aerial view of a city from space	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4752.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4752.png	an aerial view of a city with lots of buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4753.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4753.png	a map of a city with a blue sky	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4754.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4754.png	an aerial view of a lake and mountains	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4755.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4755.png	a plane flying over a large body of water	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4756.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4756.png	a map of a city with lots of buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4757.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4757.png	a map of a city with many buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4758.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4758.png	the sky is blue and cloudy	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4759.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4759.png	a large body of water	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/476.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/476.png	an aerial view of a city with lots of buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4760.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4760.png	a plane flying over a city with lots of buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4761.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4761.png	a plane is flying over a mountain range	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4762.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4762.png	a bird flying in the air over a body of water	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4763.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4763.png	an aerial view of a city with lots of buildings	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4764.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4764.png	an aerial view of a city from space	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4765.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4765.png	the sky is blue	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4766.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4766.png	a plane flying over a city on a cloudy day	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4767.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4767.png	a satellite image of a large area of land	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4768.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4768.png	a plane is flying over a mountain range	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4769.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4769.png	an aerial view of a city from a plane	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/477.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/477.png	a satellite image of a city	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4770.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4770.png	a plane flying over a large area of land	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4771.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4771.png	a satellite image of a city	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4772.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4772.png	a map of the city of houston, texas	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4773.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4773.png	a plane flying over a city on a cloudy day	haze
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/clean/4774.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MDRS-Landsat/train/haze/4774.png	a map of a city with lots of buildings	haze
