gt_path	lq_path	caption	degradation
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/702.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/702.png	a group of fighter jets flying over a field	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/703.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/703.png	an aerial view of an airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/704.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/704.png	a group of birds sitting on top of a roof	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/705.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/705.png	a group of fighter jets flying over an airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/706.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/706.png	an aerial view of a plane flying over a field	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/707.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/707.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/709.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/709.png	a group of airplanes flying in the sky	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/71.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/71.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/710.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/710.png	an aerial view of a city from above	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/711.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/711.png	a group of missiles sitting on top of a wooden shelf	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/712.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/712.png	a group of planes flying in the air	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/713.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/713.png	an aerial view of a plane flying over a city	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/715.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/715.png	a group of fighter jets flying in the sky	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/717.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/717.png	an aerial view of a city with many buildings	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/718.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/718.png	a group of fighter jets flying over a wall	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/719.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/719.png	an aerial view of a soccer field	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/72.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/72.png	an aerial view of the city from space	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/720.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/720.png	an aerial view of an airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/722.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/722.png	an aerial view of a large ship docked in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/723.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/723.png	an aerial view of a large body of water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/724.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/724.png	a satellite image of a mountain	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/725.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/725.png	an aerial view of the runway at the airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/726.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/726.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/727.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/727.png	an aerial view of a runway at an airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/728.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/728.png	an aerial view of a ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/73.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/73.png	an aerial view of the devastated area of the city	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/730.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/730.png	an aerial view of the wreckage of a plane at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/731.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/731.png	an aerial view of the space station	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/733.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/733.png	an aerial view of the aircraft carrier carrier carrier carrier carrier carrier	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/734.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/734.png	an aerial view of a ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/735.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/735.png	an aerial view of the uss enterprise	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/737.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/737.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/738.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/738.png	an aerial view of a ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/739.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/739.png	an aerial view of a ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/74.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/74.png	an aerial view of a large ship in the ocean	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/740.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/740.png	an aerial view of the site of a nuclear plant in japan	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/742.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/742.png	the wreckage of a plane is seen in this aerial image	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/743.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/743.png	an aerial view of the wreckage of a plane	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/744.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/744.png	an aerial view of a city from above	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/747.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/747.png	an aerial view of the space station at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/75.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/75.png	an image of the space station taken from the international space station	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/750.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/750.png	an aerial view of a ship in the ocean	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/751.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/751.png	an aerial view of a large ship	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/752.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/752.png	an aerial view of a large area with trees	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/753.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/753.png	an image of a space station in the sky	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/754.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/754.png	an image of the space station taken from the international space station	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/755.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/755.png	an image of a space station in orbit	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/756.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/756.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/758.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/758.png	an aerial view of a ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/760.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/760.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/761.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/761.png	the wreckage of a plane is seen from above	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/762.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/762.png	two ships are seen in this image taken from space	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/763.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/763.png	a black and white image of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/764.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/764.png	an aerial view of the wreckage of a plane that crashed on the runway at the airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/765.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/765.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/766.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/766.png	an aerial view of the city from space	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/767.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/767.png	an aerial view of the airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/768.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/768.png	an aerial view of a large ship in a body of water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/769.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/769.png	an aerial view of a large ship docked in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/77.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/77.png	an aerial view of a space station at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/773.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/773.png	an aerial view of the wreckage of an aircraft	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/774.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/774.png	an aerial view of the city of kabul, afghanistan	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/775.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/775.png	an aerial view of a large industrial area	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/776.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/776.png	an aerial view of a large ship docked in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/777.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/777.png	an aerial view of the wreckage of an aircraft	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/779.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/779.png	an aerial view of the uss enterprise	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/78.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/78.png	an aerial view of the wreckage of an aircraft	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/780.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/780.png	an aerial view of the wreckage of an aircraft	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/783.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/783.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/784.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/784.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/785.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/785.png	an aerial view of a forest with a small house in the middle	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/786.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/786.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/787.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/787.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/789.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/789.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/79.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/79.png	an aerial view of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/790.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/790.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/791.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/791.png	an aerial view of a large building in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/792.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/792.png	an aerial view of the city from space	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/793.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/793.png	an aerial view of a city from the air	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/794.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/794.png	an aerial view of the city from space	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/796.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/796.png	an aerial view of a military base	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/797.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/797.png	an image of the space station taken from the international space station	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/798.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/798.png	a large body of water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/8.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/8.png	an aerial view of a large ship docked in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/80.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/80.png	an image of the space station taken from the international space station	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/800.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/800.png	an aerial view of the uss enterprise	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/802.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/802.png	an aerial view of a large body of water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/803.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/803.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/804.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/804.png	an aerial view of the site of a nuclear plant	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/805.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/805.png	an aerial view of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/806.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/806.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/807.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/807.png	an aerial view of a city from the air	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/808.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/808.png	an image of the space station taken from the international space station	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/81.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/81.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/811.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/811.png	an aerial view of an airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/813.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/813.png	an aerial view of the airport	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/814.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/814.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/815.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/815.png	an aerial view of a large city	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/816.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/816.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/817.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/817.png	an aerial view of the uss enterprise at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/818.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/818.png	an abstract painting with blue and white paint	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/819.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/819.png	an aerial view of a city from the air	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/82.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/82.png	an aerial view of a large ship docked in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/820.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/820.png	an aerial view of a large ship in the water	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/821.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/821.png	an aerial view of a large industrial area	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/822.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/822.png	an aerial view of the site of a nuclear plant	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/823.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/noise/823.png	an aerial view of the space station at night	noise
