gt_path	lq_path	caption	degradation
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/648.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/648.png	an image of a brick wall in the night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/650.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/650.png	an aerial view of a city from the air	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/651.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/651.png	an aerial view of a small town in the philippines	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/652.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/652.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/653.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/653.png	an image of a building lit up at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/654.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/654.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/656.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/656.png	a satellite image of the site of a plane crash	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/657.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/657.png	an aerial view of a city from the air	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/658.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/658.png	a close up of a metal object on a table	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/659.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/659.png	an image of a light trail in the night sky	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/66.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/66.png	a man in a suit and tie standing on a stage	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/660.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/660.png	an aerial view of a house at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/661.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/661.png	an image of a television screen in the dark	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/662.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/662.png	a bird is perched on the side of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/663.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/663.png	a black and white image of a man in a suit	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/664.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/664.png	an image of a building in the night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/665.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/665.png	a black and white photo of a man in the dark	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/666.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/666.png	a bunch of speakers sitting on top of each other speakers	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/667.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/667.png	an aerial view of a city with buildings	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/668.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/668.png	an image of a man in a suit and tie	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/669.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/669.png	an image of a tree in the night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/67.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/67.png	a bird is sitting on top of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/670.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/670.png	an image of a bird on the side of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/671.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/671.png	a bird sitting on top of a brick wall	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/672.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/672.png	a black and white image of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/673.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/673.png	a black and white photo of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/675.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/675.png	a man standing in front of a television screen	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/677.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/677.png	a building with a clock on it ' s side	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/678.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/678.png	a close up view of a brick wall	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/679.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/679.png	a cat sitting on top of a wooden floor	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/68.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/68.png	a bird is perched on the side of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/680.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/680.png	an aerial view of the roof of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/681.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/681.png	a bird is perched on a brick wall	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/686.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/686.png	a man standing on top of a roof at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/687.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/687.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/688.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/688.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/689.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/689.png	a wall with many pictures on it	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/69.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/69.png	an image of a mountain in the night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/690.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/690.png	a man is standing in front of a wall	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/691.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/691.png	an image of a building in the night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/693.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/693.png	the moon is seen through a hole in the sky	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/694.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/694.png	a bird is sitting on top of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/695.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/695.png	an image of a brick wall in the night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/696.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/696.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/697.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/697.png	a black and white image of a man in a suit	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/70.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/70.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/700.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/700.png	an airplane is flying over the top of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/702.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/702.png	an image of a city at night time	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/704.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/704.png	a bird is sitting on the ledge of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/705.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/705.png	a man in a suit and tie standing on a stage	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/706.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/706.png	a bird is sitting on the roof of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/707.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/707.png	an aerial view of a house at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/709.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/709.png	live camera from blue mountain ski area	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/710.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/710.png	live camera at night of a house in the woods	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/711.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/711.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/714.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/714.png	a black and white cat sitting on a window sie	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/716.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/716.png	a bird is perched on the edge of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/717.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/717.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/718.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/718.png	an aerial view of a brick wall	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/719.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/719.png	an airplane is flying through the night sky	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/72.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/72.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/720.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/720.png	an aerial view of a building in the city	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/721.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/721.png	an image of a brick wall in a dark room	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/723.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/723.png	a brick wall with green paint on it	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/724.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/724.png	a black and white cat sitting on top of a roof	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/726.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/726.png	a satellite image of a comet	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/727.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/727.png	a black and white photo of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/728.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/728.png	a black and white photo of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/729.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/729.png	live camera at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/73.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/73.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/730.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/730.png	live camera from blue mountain ski area	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/731.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/731.png	a close up of the surface of a rock	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/732.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/732.png	a man standing on top of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/733.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/733.png	a large crowd of people in a stadium	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/734.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/734.png	an aerial view of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/736.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/736.png	an image of a building lit up at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/737.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/737.png	a black and white image of a man in the dark	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/738.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/738.png	an aerial view of a river in the middle of a city	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/739.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/739.png	a black and white cat sitting on top of a table	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/74.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/74.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/740.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/740.png	an aerial view of a road in the countryside	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/741.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/741.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/742.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/742.png	an image of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/743.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/743.png	a black and white cat sitting on top of a table	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/744.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/744.png	a close up of a black and white tile	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/745.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/745.png	a black and white photo of a person in the dark	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/746.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/746.png	a black and white photo of a man in a suit	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/747.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/747.png	a man standing in front of a microphone	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/748.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/748.png	live camera from greater heights high school, greater heights	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/749.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/749.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/750.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/750.png	a black and white image of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/751.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/751.png	an aerial view of a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/753.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/753.png	the wreckage of a plane is seen at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/754.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/754.png	a brick wall in the middle of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/755.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/755.png	a bird is sitting on the ledge of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/756.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/756.png	an image of a building with a light on it	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/758.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/758.png	a close up view of a wooden floor	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/76.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/76.png	an aerial view of a farm in the middle of the country	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/760.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/760.png	an image of a bird flying over a field	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/761.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/761.png	a bird is perched on the side of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/763.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/763.png	a bird sitting on top of a brick wall	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/766.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/766.png	a bird is sitting on the ledge of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/767.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/767.png	a building with a clock on it ' s side	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/768.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/768.png	a man standing in front of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/769.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/769.png	a black and white photo of a building at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/77.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/77.png	an airplane is flying over a city at night	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/770.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/770.png	a bird is perched on the side of a building	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/771.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/771.png	a satellite is seen in this image taken from the international space station	noise
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/772.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/noise/772.png	an aerial view of a building at night	noise
